Timestamp;C1;C2;C3
2057-09-11 13:37:34;0,3096269516;0,674392873;0,9688067106
2057-09-12 13:37:34;0,6060203451;0,9664764525;0,3329896333
2057-09-13 13:37:34;0,4917739241;0,6306217068;0,1228931781
2057-09-14 13:37:34;0,1279983202;0,9503317298;0,6632425121
2057-09-15 13:37:34;0,9741404268;0,9052948584;0,4560671125
2057-09-16 13:37:34;0,3453462338;0,4268783638;0,1783647649
2057-09-17 13:37:34;0,5956513043;0,0524635431;0,8513649327
2057-09-18 13:37:34;0,3408480284;0,0704809465;0,2101027784
2057-09-19 13:37:34;0,6653081474;0,7542385804;0,2427297551
2057-09-20 13:37:34;0,3774684521;0,0393733862;0,7235568771
2057-09-21 13:37:34;0,8799757867;0,9295068302;0,8814671745
2057-09-22 13:37:34;0,596842987;0,0869784926;0,9060369974
2057-09-23 13:37:34;0,8862689708;0,3730570741;0,0515115496
2057-09-24 13:37:34;0,1198682508;0,9623393731;0,6758498009
2057-09-25 13:37:34;0,8126080849;0,0584363351;0,2403563717
2057-09-26 13:37:34;0,5989158633;0,4140569875;0,7204879927
2057-09-27 13:37:34;0,5272433457;0,8721488151;0,220685008
2057-09-28 13:37:34;0,8805234318;0,9615662999;0,3460565123
2057-09-29 13:37:34;0,106790331;0,0933642935;0,4347640886
2057-09-30 13:37:34;0,3602294154;0,347393719;0,8308714249
2057-10-01 13:37:34;0,3381545821;0,9647725038;0,0946503868
2057-10-02 13:37:34;0,3916334836;0,4201347756;0,4237370428
2057-10-03 13:37:34;0,8585861274;0,8529079249;0,9993698564
2057-10-04 13:37:34;0,5453484892;0,4043998036;0,7169468557
2057-10-05 13:37:34;0,9822775549;0,4406829441;0,4705188551
2057-10-06 13:37:34;0,5772297727;0,8254820912;0,659938985
2057-10-07 13:37:34;0,0218474241;0,054778137;0,2940247131
2057-10-08 13:37:34;0,8333107615;0,6013824593;0,4396641769
2057-10-09 13:37:34;0,8411601931;0,0168670702;0,0237487764
2057-10-10 13:37:34;0,3124588542;0,5493579125;0,8396924038
2057-10-11 13:37:34;0,6461953667;0,0717134592;0,3299354336
2057-10-12 13:37:34;0,8487075309;0,4129238892;0,77545248
2057-10-13 13:37:34;0,1850145219;0,8357382773;0,7306806364
2057-10-14 13:37:34;0,9442109789;0,5293475678;0,7298541588
2057-10-15 13:37:34;0,3535683695;0,2796709361;0,4232754447
2057-10-16 13:37:34;0,1617438598;0,5378338611;0,8712821957
2057-10-17 13:37:34;0,5754286025;0,9426755647;0,6676165939
2057-10-18 13:37:34;0,1016363956;0,1647797395;0,0114141812
2057-10-19 13:37:34;0,3427395204;0,6514307873;0,2774856039
2057-10-20 13:37:34;0,8301051336;0,0104247932;0,4661837597
2057-10-21 13:37:34;0,2819558771;0,5797645838;0,7345223345
2057-10-22 13:37:34;0,6541504422;0,7077099709;0,1035173864
2057-10-23 13:37:34;0,5632664214;0,7924149239;0,5116877467
2057-10-24 13:37:34;0,9150185585;0,7749981352;0,6519148995
2057-10-25 13:37:34;0,0815567514;0,0094388314;0,5729137396
2057-10-26 13:37:34;0,5710074871;0,3558938049;0,666313573
2057-10-27 13:37:34;0,4688309059;0,0548257097;0,7401999757
2057-10-28 13:37:34;0,1061609879;0,0336966848;0,083746328
2057-10-29 13:37:34;0,8736417089;0,8958972835;0,6791864291
2057-10-30 13:37:34;0,7786289388;0,0810921555;0,6011852697
2057-10-31 13:37:34;0,0861968042;0,1952194674;0,5295700352
2057-11-01 13:37:34;0,3903279938;0,8824599469;0,4774496811
2057-11-02 13:37:34;0,0162495829;0,9986877285;0,7604894601
2057-11-03 13:37:34;0,5997515616;0,4151182312;0,6831596317
2057-11-04 13:37:34;0,7665601287;0,4022855882;0,869808753
2057-11-05 13:37:34;0,2705078234;0,5566180686;0,7309598362
2057-11-06 13:37:34;0,5182312154;0,3803609684;0,6357824651
2057-11-07 13:37:34;0,6989982731;0,9118267868;0,1129087319
2057-11-08 13:37:34;0,4321374556;0,9741227562;0,9532847174
2057-11-09 13:37:34;0,5634144419;0,1621031417;0,4888615112
2057-11-10 13:37:34;0,3578587691;0,3333039954;0,3717642108
2057-11-11 13:37:34;0,3833245039;0,780898087;0,1220160145
2057-11-12 13:37:34;0,3886603897;0,5465714519;0,5407901658
2057-11-13 13:37:34;0,4157261054;0,3305612088;0,534696376
2057-11-14 13:37:34;0,3812158089;0,6541207631;0,6469246603
2057-11-15 13:37:34;0,7197421179;0,8945840613;0,9531300496
2057-11-16 13:37:34;0,3133530421;0,791748821;0,6163048048
2057-11-17 13:37:34;0,9285050943;0,9528954367;0,8139018985
2057-11-18 13:37:34;0,0306403066;0,683899086;0,1089868178
2057-11-19 13:37:34;0,2669545652;0,9426785326;0,0932070832
2057-11-20 13:37:34;0,2233766983;0,9426119258;0,1405275175
2057-11-21 13:37:34;0,4639087697;0,9325321182;0,1026426305
2057-11-22 13:37:34;0,1965836158;0,5766613979;0,128509983
2057-11-23 13:37:34;0,4205998953;0,190283421;0,5321623895
2057-11-24 13:37:34;0,7531791991;0,409130346;0,5688538782
2057-11-25 13:37:34;0,7717173954;0,2243264921;0,975645371
2057-11-26 13:37:34;0,0160561351;0,5290586958;0,7039476193
2057-11-27 13:37:34;0,1431918128;0,4453432751;0,2670056704
2057-11-28 13:37:34;0,2938692258;0,3219093834;0,5240591525
2057-11-29 13:37:34;0,2796194679;0,3806432923;0,5375899505
2057-11-30 13:37:34;0,6332367603;0,8649849168;0,8599176556
2057-12-01 13:37:34;0,111805104;0,8302302728;0,631667675
2057-12-02 13:37:34;0,6210599805;0,9019792373;0,0011284896
2057-12-03 13:37:34;0,739320928;0,8393804827;0,0770336825
2057-12-04 13:37:34;0,7354877994;0,4869482464;0,0809367038
2057-12-05 13:37:34;0,3806429622;0,7469493896;0,5691536297
2057-12-06 13:37:34;0,2441118858;0,4098286023;0,4762632076
2057-12-07 13:37:34;0,6135957378;0,481989326;0,5690459253
2057-12-08 13:37:34;0,4185680847;0,9386495007;0,3965411745
2057-12-09 13:37:34;0,7315903283;0,7883886748;0,2606101027
2057-12-10 13:37:34;0,2737137603;0,6619875736;0,3139243156
2057-12-11 13:37:34;0,7835293035;0,9450554035;0,9044657378
2057-12-12 13:37:34;0,5311966178;0,8828274177;0,9378814856
2057-12-13 13:37:34;0,5878057363;0,0552437489;0,5171357186
2057-12-14 13:37:34;0,1906272362;0,3428423367;0,2118690105
2057-12-15 13:37:34;0,2648167247;0,4834353856;0,9146649069
2057-12-16 13:37:34;0,7390580573;0,7816202438;0,0247707313
2057-12-17 13:37:34;0,5174603513;0,5010594924;0,5845077126
2057-12-18 13:37:34;0,1785104801;0,9867546379;0,9891694537
2057-12-19 13:37:34;0,4846049687;0,14664822;0,5356260957
2057-12-20 13:37:34;0,8587341451;0,123960091;0,8901233326
2057-12-21 13:37:34;0,5179594012;0,6329963997;0,855639094
2057-12-22 13:37:34;0,6114696942;0,1758318646;0,7669388144
2057-12-23 13:37:34;0,5344220358;0,8781053398;0,6106090015
2057-12-24 13:37:34;0,6604085676;0,2636498644;0,7282314228
2057-12-25 13:37:34;0,3683175747;0,482446498;0,3632067423
2057-12-26 13:37:34;0,4978237723;0,2141453896;0,9607855584
2057-12-27 13:37:34;0,7817536467;0,492965796;0,6881906474
2057-12-28 13:37:34;0,4159872602;0,2517184131;0,2082561657
2057-12-29 13:37:34;0,0759227285;0,7978041866;0,2050467802
2057-12-30 13:37:34;0,5104925802;0,6148647198;0,6514895149
2057-12-31 13:37:34;0,3293551477;0,612641833;0,3489944625
2058-01-01 13:37:34;0,6068487824;0,2821135113;0,9418732871
2058-01-02 13:37:34;0,7012833639;0,2881627365;0,9587484642
2058-01-03 13:37:34;0,233670854;0,867901945;0,8939480104
2058-01-04 13:37:34;0,9305469899;0,3390271564;0,2092683499
2058-01-05 13:37:34;0,7459927285;0,5733257141;0,8563021151
2058-01-06 13:37:34;0,4989615502;0,2774488002;0,6902764728
2058-01-07 13:37:34;0,8328623113;0,4782682394;0,0813242535
2058-01-08 13:37:34;0,2727083683;0,5607082148;0,7619805669
2058-01-09 13:37:34;0,4445670878;0,6485988447;0,5598010391
2058-01-10 13:37:34;0,7054576641;0,5993348642;0,7302579212
2058-01-11 13:37:34;0,5914220202;0,2505296345;0,2205232871
2058-01-12 13:37:34;0,0143748596;0,1579001704;0,9718502569
2058-01-13 13:37:34;0,6123261505;0,4615171668;0,4890273954
2058-01-14 13:37:34;0,7453991689;0,2550673285;0,4777882576
2058-01-15 13:37:34;0,5029291806;0,6215571079;0,6167659354
2058-01-16 13:37:34;0,2225387129;0,8655160745;0,6052072064
2058-01-17 13:37:34;0,6727425384;0,4764505993;0,7061201837
2058-01-18 13:37:34;0,7900615972;0,2394924075;0,5605293361
2058-01-19 13:37:34;0,3395364429;0,9196607654;0,4223805566
2058-01-20 13:37:34;0,9521837628;0,4175212763;0,7676354812
2058-01-21 13:37:34;0,3621897788;0,4568375158;0,072329497
2058-01-22 13:37:34;0,5306866972;0,3277463547;0,0084994945
2058-01-23 13:37:34;0,3396062807;0,12156848;0,0142459976
2058-01-24 13:37:34;0,1839697051;0,204526766;0,8634955441
2058-01-25 13:37:34;0,3455627488;0,9091363745;0,4632313002
2058-01-26 13:37:34;0,9289469908;0,5259085819;0,3551860417
2058-01-27 13:37:34;0,1438171903;0,2197684268;0,6730161507
2058-01-28 13:37:34;0,0347776159;0,3055664485;0,6901536179
2058-01-29 13:37:34;0,0386523544;0,7295158932;0,090208885
2058-01-30 13:37:34;0,0255570116;0,6668577786;0,333068101
2058-01-31 13:37:34;0,5969030929;0,7647748531;0,7593951705
2058-02-01 13:37:34;0,2241367386;0,3423231891;0,8568902987
2058-02-02 13:37:34;0,6917912702;0,5836686443;0,8564433511
2058-02-03 13:37:34;0,6285706735;0,58268555;0,7777607862
2058-02-04 13:37:34;0,4459947268;0,8578116219;0,9266820068
2058-02-05 13:37:34;0,7241457317;0,3530980141;0,6938871501
2058-02-06 13:37:34;0,0404728942;0,3989466967;0,0960250129
2058-02-07 13:37:34;0,7008615271;0,2875553663;0,9175858938
2058-02-08 13:37:34;0,9135897071;0,09265694;0,665125306
2058-02-09 13:37:34;0,0693404749;0,944794426;0,0905215563
2058-02-10 13:37:34;0,0651471328;0,1680220582;0,3412738487
2058-02-11 13:37:34;0,7847967674;0,5688576708;0,4411519107
2058-02-12 13:37:34;0,4078445197;0,886393996;0,4331726283
2058-02-13 13:37:34;0,46822561;0,3116109869;0,254330962
2058-02-14 13:37:34;0,4547527409;0,3132661842;0,803258379
2058-02-15 13:37:34;0,4751872721;0,6573065065;0,9857325004
2058-02-16 13:37:34;0,4629064477;0,6718605291;0,7584034703
2058-02-17 13:37:34;0,7045112869;0,7634285542;0,2932868463
2058-02-18 13:37:34;0,2749129764;0,0333880025;0,1131013266
2058-02-19 13:37:34;0,5392953102;0,9300891745;0,5694147835
2058-02-20 13:37:34;0,329848008;0,5851203895;0,4796472276
2058-02-21 13:37:34;0,4705325223;0,5039135423;0,0925827834
2058-02-22 13:37:34;0,9766278109;0,5316981778;0,9964878589
2058-02-23 13:37:34;0,5124377599;0,2073516839;0,1438122219
2058-02-24 13:37:34;0,2603007357;0,1988396449;0,5449890778
2058-02-25 13:37:34;0,4408964349;0,8646810798;0,546048461
2058-02-26 13:37:34;0,5874108095;0,5099786948;0,7880606803
2058-02-27 13:37:34;0,2070811831;0,2990100286;0,8164494704
2058-02-28 13:37:34;0,7177987574;0,5290176272;0,9363854381
2058-03-01 13:37:34;0,1465704767;0,8744652937;0,4666302707
2058-03-02 13:37:34;0,5754726094;0,1614460198;0,950064997
2058-03-03 13:37:34;0,4545419349;0,7643044752;0,729910326
2058-03-04 13:37:34;0,0302243133;0,4162621906;0,2654793002
2058-03-05 13:37:34;0,1087309041;0,1003973358;0,2520997471
2058-03-06 13:37:34;0,3744262957;0,3395696948;0,82900821
2058-03-07 13:37:34;0,3290014481;0,5453670507;0,2391431965
2058-03-08 13:37:34;0,4814725278;0,7531168722;0,1704905347
2058-03-09 13:37:34;0,6069766455;0,3566287912;0,0768812082
2058-03-10 13:37:34;0,8740253893;0,9236030453;0,7427505772
2058-03-11 13:37:34;0,6280481089;0,4319609317;0,3518561483
2058-03-12 13:37:34;0,4503067546;0,8151213457;0,9330131917
2058-03-13 13:37:34;0,1791266899;0,0991701325;0,9311414657
2058-03-14 13:37:34;0,0814556561;0,8505801402;0,3760653152
2058-03-15 13:37:34;0,1699586681;0,0393958634;0,5530940634
2058-03-16 13:37:34;0,5403865969;0,386986203;0,7410367632
2058-03-17 13:37:34;0,5804036069;0,0865529771;0,1084579392
2058-03-18 13:37:34;0,9901095945;0,0692712169;0,9161184367
2058-03-19 13:37:34;0,29637332;0,8370353475;0,934567231
2058-03-20 13:37:34;0,5348817457;0,8023538855;0,7312743489
2058-03-21 13:37:34;0,000824996;0,5363623863;0,5228392854
2058-03-22 13:37:34;0,9042111801;0,4790889206;0,2286210305
2058-03-23 13:37:34;0,860575797;0,9628144291;0,3424864577
2058-03-24 13:37:34;0,2549399841;0,0807581681;0,4400688682
2058-03-25 13:37:34;0,3757252845;0,8590142697;0,2352509312
2058-03-26 13:37:34;0,4239144605;0,2336576227;0,880902573
2058-03-27 13:37:34;0,4104617713;0,9641035318;0,4520127238
2058-03-28 13:37:34;0,3853413705;0,9382279015;0,9869448256
2058-03-29 13:37:34;0,7039044471;0,8273795927;0,3291937772
2058-03-30 13:37:34;0,814877341;0,7456343723;0,1531617052
2058-03-31 13:37:34;0,5999871981;0,6345268055;0,6514306956
2058-04-01 13:37:34;0,7960898967;0,9862080556;0,4071622291
2058-04-02 13:37:34;0,4680128759;0,1311395725;0,8618357887
2058-04-03 13:37:34;0,8260920746;0,3936698227;0,3955989575
2058-04-04 13:37:34;0,9976812864;0,3174355095;0,3245782147
2058-04-05 13:37:34;0,9534652191;0,47718586;0,7283166114
2058-04-06 13:37:34;0,3256409154;0,0736868216;0,6496444279
2058-04-07 13:37:34;0,4114586508;0,4920116188;0,6782678643
2058-04-08 13:37:34;0,9539521134;0,546364682;0,3914808219
2058-04-09 13:37:34;0,4072403081;0,1701454038;0,6513098758
2058-04-10 13:37:34;0,5176476387;0,0637974804;0,5823320858
2058-04-11 13:37:34;0,4557543285;0,6222331098;0,1193857279
2058-04-12 13:37:34;0,2524020534;0,8005438489;0,3932568759
2058-04-13 13:37:34;0,5878570166;0,765608944;0,5162129374
2058-04-14 13:37:34;0,8390216664;0,1891075976;0,5880111184
2058-04-15 13:37:34;0,4817973659;0,7995314666;0,3920839301
2058-04-16 13:37:34;0,8162755992;0,4590403226;0,4970740939
2058-04-17 13:37:34;0,8282802568;0,7376835968;0,8343061518
2058-04-18 13:37:34;0,6583713549;0,994608466;0,047926808
2058-04-19 13:37:34;0,5868506599;0,8155011367;0,3507112502
2058-04-20 13:37:34;0,901049196;0,5900084423;0,2212278142
2058-04-21 13:37:34;0,5855295279;0,8531754294;0,7558770122
2058-04-22 13:37:34;0,5600140588;0,2588458026;0,8363483129
2058-04-23 13:37:34;0,7478199799;0,7376050919;0,5364660299
2058-04-24 13:37:34;0,9553786202;0,0676644256;0,6174115974
2058-04-25 13:37:34;0,6431491191;0,6168962822;0,1741055325
2058-04-26 13:37:34;0,5414710245;0,8939752097;0,4219404345
2058-04-27 13:37:34;0,7448376531;0,8717604424;0,7770006892
2058-04-28 13:37:34;0,8926365385;0,3056074334;0,4378617704
2058-04-29 13:37:34;0,9811297217;0,7477398014;0,406493861
2058-04-30 13:37:34;0,5660793781;0,9602878464;0,6139214232
2058-05-01 13:37:34;0,870309093;0,4548907776;0,4424798961
2058-05-02 13:37:34;0,7480320011;0,0036905766;0,4074016821
2058-05-03 13:37:34;0,3184434602;0,1562062071;0,0698650978
2058-05-04 13:37:34;0,2513536981;0,9691952448;0,1832428877
2058-05-05 13:37:34;0,1794108497;0,9747835442;0,6021279274
2058-05-06 13:37:34;0,2245427854;0,4477777455;0,9113862189
2058-05-07 13:37:34;0,5406298377;0,8429534228;0,1868723508
2058-05-08 13:37:34;0,0541008553;0,7905944192;0,6853693458
2058-05-09 13:37:34;0,7612745708;0,8027333212;0,1275999041
2058-05-10 13:37:34;0,1325676003;0,1085954637;0,2283124167
2058-05-11 13:37:34;0,8721810237;0,5896832151;0,5550511144
2058-05-12 13:37:34;0,4058365379;0,9570584681;0,6996531645
2058-05-13 13:37:34;0,4144707597;0,9479873176;0,5134477615
2058-05-14 13:37:34;0,8511018092;0,4174203225;0,4145995509
2058-05-15 13:37:34;0,8182760696;0,6434263205;0,9353425037
2058-05-16 13:37:34;0,3581381214;0,7290979098;0,310360868
2058-05-17 13:37:34;0,0480344703;0,5464391392;0,6888703229
2058-05-18 13:37:34;0,2457507697;0,576294523;0,5096254544
2058-05-19 13:37:34;0,4918538947;0,6783730362;0,7423653707
2058-05-20 13:37:34;0,1295428085;0,0211699919;0,136792938
2058-05-21 13:37:34;0,9766099006;0,6677204168;0,5179153983
2058-05-22 13:37:34;0,9621789921;0,6359811204;0,5033714043
2058-05-23 13:37:34;0,8217202572;0,1866620653;0,6230153758
2058-05-24 13:37:34;0,3786769784;0,7562554383;0,4247032406
2058-05-25 13:37:34;0,5711719031;0,5100208053;0,6792638639
2058-05-26 13:37:34;0,3490697143;0,7047845072;0,1544595349
2058-05-27 13:37:34;0,9107879202;0,8610430008;0,284956164
2058-05-28 13:37:34;0,2651383399;0,5036692405;0,3058416494
2058-05-29 13:37:34;0,0178476172;0,7298009878;0,6516762737
2058-05-30 13:37:34;0,2922763983;0,1008444009;0,0406369751
2058-05-31 13:37:34;0,2560147466;0,8208969114;0,3023695755
2058-06-01 13:37:34;0,9586474225;0,2274589005;0,3438616127
2058-06-02 13:37:34;0,0831993008;0,9435317013;0,7713234893
2058-06-03 13:37:34;0,4476367354;0,414897281;0,398428109
2058-06-04 13:37:34;0,6129529362;0,2318285946;0,3892915337
2058-06-05 13:37:34;0,0765587224;0,5511174451;0,0942344095
2058-06-06 13:37:34;0,5920874013;0,4942364672;0,0188251813
2058-06-07 13:37:34;0,1775919129;0,5987878062;0,864386552
2058-06-08 13:37:34;0,781158536;0,141379111;0,2543793966
2058-06-09 13:37:34;0,7596127915;0,1244571991;0,496021772
2058-06-10 13:37:34;0,5071874792;0,6360169614;0,7883504184
2058-06-11 13:37:34;0,4746938054;0,3811230247;0,9029261824
2058-06-12 13:37:34;0,5639881683;0,8358464844;0,1961680062
2058-06-13 13:37:34;0,3535697628;0,2001692646;0,8490118617
2058-06-14 13:37:34;0,8025599688;0,3009110393;0,7143684318
2058-06-15 13:37:34;0,7354078474;0,6877453243;0,7100292628
2058-06-16 13:37:34;0,6737350249;0,618117742;0,1752493437
2058-06-17 13:37:34;0,9116075877;0,69216113;0,3821752316
2058-06-18 13:37:34;0,8617747815;0,5852891835;0,3554938403
2058-06-19 13:37:34;0,9230893718;0,1509562933;0,8530958532
2058-06-20 13:37:34;0,3635497834;0,1362432227;0,6759600288
2058-06-21 13:37:34;0,037072032;0,5374660313;0,2237455065
2058-06-22 13:37:34;0,2711201904;0,9209149051;0,7953475495
2058-06-23 13:37:34;0,9186047681;0,4224357859;0,2812479662
2058-06-24 13:37:34;0,6471963127;0,9018290436;0,5709575259
2058-06-25 13:37:34;0,0212406768;0,8935054385;0,3293602373
2058-06-26 13:37:34;0,3209412303;0,3170395156;0,6915839023
2058-06-27 13:37:34;0,752746216;0,9474122059;0,7065405331
2058-06-28 13:37:34;0,3230546156;0,3321298212;0,3223953675
2058-06-29 13:37:34;0,9606085203;0,2981696923;0,2995857198
2058-06-30 13:37:34;0,8483814348;0,2030192143;0,3056170079
2058-07-01 13:37:34;0,6968481902;0,6201392612;0,5924838358
2058-07-02 13:37:34;0,9996556893;0,0258784837;0,9999050358
2058-07-03 13:37:34;0,3444669915;0,1845455151;0,2939792515
2058-07-04 13:37:34;0,7898903626;0,4181267822;0,3989996193
2058-07-05 13:37:34;0,5664558948;0,097204708;0,3495948634
2058-07-06 13:37:34;0,5427648125;0,1755637056;0,295965509
2058-07-07 13:37:34;0,060879268;0,4419617923;0,315844473
2058-07-08 13:37:34;0,5060243621;0,7912081126;0,9460526688
2058-07-09 13:37:34;0,0613849303;0,1846587209;0,24489084
2058-07-10 13:37:34;0,8797396633;0,2231916676;0,5373110084
2058-07-11 13:37:34;0,2109206433;0,4502729496;0,9547493295
2058-07-12 13:37:34;0,0638267971;0,5403617295;0,7838999953
2058-07-13 13:37:34;0,3828995377;0,7052338591;0,6900117791
2058-07-14 13:37:34;0,7427801026;0,805250386;0,3015484905
2058-07-15 13:37:34;0,1049385224;0,6325573069;0,2093430809
2058-07-16 13:37:34;0,7925830227;0,422312577;0,4256563738
2058-07-17 13:37:34;0,8528495175;0,5969594698;0,9819172043
2058-07-18 13:37:34;0,591559178;0,1933599631;0,508757008
2058-07-19 13:37:34;0,7879017107;0,4178989236;0,8486470592
2058-07-20 13:37:34;0,7767212072;0,6165808903;0,0070899096
2058-07-21 13:37:34;0,9458801097;0,2119415463;0,1378726526
2058-07-22 13:37:34;0,9554002939;0,2582283847;0,8951194088
2058-07-23 13:37:34;0,560182946;0,5551993577;0,4979221551
2058-07-24 13:37:34;0,9820049857;0,0242321035;0,9124603842
2058-07-25 13:37:34;0,8141525085;0,5488012265;0,9741119936
2058-07-26 13:37:34;0,2506134149;0,0258530029;0,1989583783
2058-07-27 13:37:34;0,5581141657;0,8584163294;0,3520292977
2058-07-28 13:37:34;0,2551501484;0,1903924241;0,4377692111
2058-07-29 13:37:34;0,3642052463;0,1559149728;0,6116690293
2058-07-30 13:37:34;0,6687277581;0,4190080762;0,2264085938
2058-07-31 13:37:34;0,4320034776;0,2923161478;0,7258076244
2058-08-01 13:37:34;0,7333310754;0,7401261693;0,1850237376
2058-08-02 13:37:34;0,3958885719;0,6484719294;0,0596715952
2058-08-03 13:37:34;0,0536580801;0,8725613889;0,3265463042
2058-08-04 13:37:34;0,0812455406;0,8001458482;0,8414850319
2058-08-05 13:37:34;0,1321913959;0,2254011247;0,1241287126
2058-08-06 13:37:34;0,2858789864;0,2741845888;0,9970343388
2058-08-07 13:37:34;0,4963381209;0,2506841409;0,2257074486
2058-08-08 13:37:34;0,3688871888;0,2163334026;0,2559278945
2058-08-09 13:37:34;0,4446788717;0,1038496636;0,6864899814
2058-08-10 13:37:34;0,7674765049;0,4149703798;0,8390325296
2058-08-11 13:37:34;0,6987709135;0,9446571339;0,6370827777
2058-08-12 13:37:34;0,8237315423;0,1255530058;0,7102759001
2058-08-13 13:37:34;0,0164862284;0,6877743506;0,2501213236
2058-08-14 13:37:34;0,177131661;0,3102166196;0,3901895669
2058-08-15 13:37:34;0,9356936896;0,3194626498;0,9397161442
2058-08-16 13:37:34;0,8232418874;0,953860207;0,7543171917
2058-08-17 13:37:34;0,3715655962;0,3950369954;0,5001702479
2058-08-18 13:37:34;0,5650124506;0,0386609947;0,5314275525
2058-08-19 13:37:34;0,1183606901;0,2157483476;0,6270443595
2058-08-20 13:37:34;0,2273722878;0,492227125;0,104380385
2058-08-21 13:37:34;0,5941676134;0,0686531744;0,0190219767
2058-08-22 13:37:34;0,0200647942;0,7007572525;0,3363957179
2058-08-23 13:37:34;0,8337218377;0,3352551323;0,3414910869
2058-08-24 13:37:34;0,2240775286;0,008153701;0,7511378555
2058-08-25 13:37:34;0,514705298;0,8757698487;0,0966662364
2058-08-26 13:37:34;0,2348161798;0,508543584;0,4616720437
2058-08-27 13:37:34;0,0217123695;0,450731633;0,0681315747
2058-08-28 13:37:34;0,7343769849;0,0497007461;0,9359936346
2058-08-29 13:37:34;0,9688008639;0,7703810881;0,1878988722
2058-08-30 13:37:34;0,5703054147;0,617468568;0,6927605066
2058-08-31 13:37:34;0,2550319636;0,7695645897;0,5609091285
2058-09-01 13:37:34;0,8631840304;0,0629685172;0,1965125611
2058-09-02 13:37:34;0,6371384568;0,3636491054;0,364776819
2058-09-03 13:37:34;0,294765081;0,5710727107;0,9922571711
2058-09-04 13:37:34;0,0805228436;0,1447495422;0,2911938224
2058-09-05 13:37:34;0,0983068631;0,6311997459;0,3841246606
2058-09-06 13:37:34;0,9529674824;0,8464633978;0,5720466168
2058-09-07 13:37:34;0,5636056087;0,5975445821;0,4364438094
2058-09-08 13:37:34;0,3916844777;0,2218318395;0,8694724569
2058-09-09 13:37:34;0,7644447917;0,027851647;0,0451204644
2058-09-10 13:37:34;0,4715198404;0,3059027372;0,4256381653
2058-09-11 13:37:34;0,4228159958;0,5528830269;0,0433622508
2058-09-12 13:37:34;0,8653450334;0,9704109984;0,2662698394
2058-09-13 13:37:34;0,1852483219;0,2640088696;0,6476479678
2058-09-14 13:37:34;0,7677196949;0,4163242732;0,2392060424
2058-09-15 13:37:34;0,1066147559;0,8901730925;0,6840957392
2058-09-16 13:37:34;0,2645105305;0,9234884034;0,8976453098
2058-09-17 13:37:34;0,7703796176;0,3138265742;0,782151246
2058-09-18 13:37:34;0,4327617574;0,271082785;0,8605328458
2058-09-19 13:37:34;0,9490329593;0,5499721123;0,2105212626
2058-09-20 13:37:34;0,1935213159;0,4236151366;0,8074689747
2058-09-21 13:37:34;0,2409107338;0,6507604828;0,871874044
2058-09-22 13:37:34;0,3874767728;0,4595228292;0,8872029411
2058-09-23 13:37:34;0,2833111112;0,3819136897;0,9429436084
2058-09-24 13:37:34;0,0557568027;0,4510948497;0,9321370779
2058-09-25 13:37:34;0,4928699541;0,0051955278;0,3529339724
2058-09-26 13:37:34;0,6844868406;0,6931551411;0,2609443767
2058-09-27 13:37:34;0,203735349;0,3690530425;0,6701162341
2058-09-28 13:37:34;0,5416735425;0,5557889941;0,4533379306
2058-09-29 13:37:34;0,9118687322;0,5665118317;0,7949814859
2058-09-30 13:37:34;0,3974748678;0,2049070532;0,0160604215
2058-10-01 13:37:34;0,3847838158;0,447630157;0,6325794978
2058-10-02 13:37:34;0,815158573;0,9458552483;0,3467802787
2058-10-03 13:37:34;0,5172345298;0,4827002799;0,3218753478
2058-10-04 13:37:34;0,8969358944;0,3776501282;0,2181536355
2058-10-05 13:37:34;0,5838400964;0,2424753211;0,8777890729
2058-10-06 13:37:34;0,432808232;0,3934118415;0,054941742
2058-10-07 13:37:34;0,7740665069;0,1208540557;0,9590555541
2058-10-08 13:37:34;0,7431315088;0,7705898143;0,9301334894
2058-10-09 13:37:34;0,417238499;0,7826222277;0,9654801455
2058-10-10 13:37:34;0,0595848821;0,4508446483;0,6673946907
2058-10-11 13:37:34;0,7843035359;0,8094853766;0,5370648219
2058-10-12 13:37:34;0,3606960033;0,0350938153;0,4091587286
2058-10-13 13:37:34;0,3736335835;0,7201853001;0,8896421192
2058-10-14 13:37:34;0,9499474948;0,3295266752;0,2902459821
2058-10-15 13:37:34;0,1623825321;0,5661940963;0,7292630719
2058-10-16 13:37:34;0,6288893835;0,2968937038;0,4826024724
2058-10-17 13:37:34;0,7323933491;0,2743968663;0,6013511491
2058-10-18 13:37:34;0,0707142174;0,5473402529;0,9227814311
2058-10-19 13:37:34;0,2099594132;0,0277136506;0,5361037862
2058-10-20 13:37:34;0,2241019714;0,9130950177;0,1877570755
2058-10-21 13:37:34;0,1679600107;0,9805218731;0,9814855701
2058-10-22 13:37:34;0,2745178773;0,3942033504;0,7138785634
2058-10-23 13:37:34;0,4374542227;0,4702985538;0,8738895757
2058-10-24 13:37:34;0,432896228;0,0971955531;0,2349836298
2058-10-25 13:37:34;0,5407569283;0,5373832758;0,9201059316
2058-10-26 13:37:34;0,208095961;0,418288962;0,6749993709
2058-10-27 13:37:34;0,1996624277;0,7474810544;0,114279934
2058-10-28 13:37:34;0,4732790801;0,7814774546;0,7620122985
2058-10-29 13:37:34;0,8467566203;0,4387273216;0,5682775483
